,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
332,333,2827923,2020-11-05T00:00:00,ITMA,Sumber Energi Andalan Tbk.,--U-213000000099--------------,460.0,0.0,0.0,490.0,458.0,490.0,30.0,51800.0,23895800.0,27.0,141.0,486.0,500.0,460.0,300.0,870701000.0,870701000.0,870701000.0,0.0,0.0,,0.0,0.0,0.0,,
333,334,2827924,2020-11-05T00:00:00,ITMG,Indo Tambangraya Megah Tbk.,CDMO1H3EU1000021--------------,8275.0,8350.0,8350.0,8375.0,8275.0,8350.0,75.0,1702100.0,14169485000.0,1728.0,59.6,8350.0,324400.0,8325.0,134100.0,1129925000.0,1129925000.0,1129925000.0,64100.0,101900.0,,44.0,367400.0,1.0,,
334,335,2827925,2020-11-05T00:00:00,JAST,Jasnita Telekomindo Tbk.,--U-213000000073--------------,99.0,0.0,0.0,103.0,99.0,100.0,1.0,12491800.0,1259977200.0,808.0,40.7,101.0,204000.0,100.0,101000.0,813626700.0,813626700.0,813626700.0,94500.0,18400.0,,0.0,0.0,0.0,,
335,336,2827926,2020-11-05T00:00:00,JAWA,Jaya Agra Wattie Tbk.,--U-110000000012--------------,87.0,0.0,0.0,87.0,81.0,81.0,-6.0,249100.0,20327700.0,76.0,16.2,81.0,100.0,0.0,0.0,3774685500.0,3774685500.0,3774685500.0,0.0,0.0,,0.0,0.0,0.0,,
336,337,2827927,2020-11-05T00:00:00,JAYA,Armada Berjaya Trans Tbk.,--U-213000000074--------------,112.0,0.0,0.0,119.0,105.0,116.0,4.0,1196600.0,137105300.0,271.0,40.3,117.0,15300.0,116.0,2800.0,375000105.0,375000105.0,375000105.0,0.0,0.0,,0.0,0.0,0.0,,
337,338,2827928,2020-11-05T00:00:00,JECC,Jembo Cable Company Tbk.,--U-213500000045--------------,6500.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,492.6,6500.0,2000.0,0.0,0.0,151200000.0,151200000.0,151200000.0,0.0,0.0,,0.0,0.0,0.0,,
338,339,2827929,2020-11-05T00:00:00,JGLE,Graha Andrasentra Propertindo Tbk.,--U-210500000094-----L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,0.0,22581909405.0,22581909405.0,22581909405.0,0.0,0.0,,0.0,0.0,0.0,,
339,340,2827930,2020-11-05T00:00:00,JIHD,Jakarta International Hotels & Development Tbk.,--U-213500000094--------------,430.0,0.0,0.0,418.0,414.0,418.0,-12.0,200.0,83200.0,2.0,237.1,450.0,18400.0,418.0,1600.0,2329040482.0,2329040482.0,2329040482.0,0.0,0.0,,0.0,0.0,0.0,,
340,341,2827931,2020-11-05T00:00:00,JKON,Jaya Konstruksi Manggala Pratama Tbk.,--U-113500000062--------------,340.0,0.0,0.0,340.0,338.0,340.0,0.0,150100.0,51033800.0,3.0,281.4,340.0,985100.0,336.0,22500.0,16308519860.0,16308519860.0,16308519860.0,0.0,0.0,,0.0,0.0,0.0,,
341,342,2827932,2020-11-05T00:00:00,JKSW,Jakarta Kyoei Steel Works Tbk.,--U-210000000033---E--S-------,60.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,150000000.0,150000000.0,150000000.0,0.0,0.0,,0.0,0.0,0.0,,
342,343,2827933,2020-11-05T00:00:00,JMAS,Asuransi Jiwa Syariah Jasa Mitra Abadi Tbk.,--U-213000000084--------------,139.0,0.0,0.0,143.0,135.0,143.0,4.0,9100.0,1252600.0,9.0,102.1,139.0,118600.0,135.0,16700.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,,0.0,0.0,0.0,,
343,344,2827934,2020-11-05T00:00:00,JPFA,Japfa Comfeed Indonesia Tbk.,--MO1SNCM1000036--------------,1065.0,1075.0,1080.0,1105.0,1070.0,1095.0,30.0,24199400.0,26378941500.0,3474.0,299.3,1095.0,111800.0,1090.0,1567800.0,11726575201.0,11726575201.0,11726575201.0,1459000.0,1701300.0,,36.0,39060.0,1.0,,
344,345,2827935,2020-11-05T00:00:00,JRPT,Jaya Real Property Tbk.,--M-183500000061--------------,414.0,0.0,0.0,420.0,412.0,414.0,0.0,5255600.0,2178588000.0,598.0,398.1,414.0,1075300.0,412.0,880000.0,13750000000.0,13750000000.0,13750000000.0,4531700.0,18600.0,,0.0,0.0,0.0,,
345,346,2827936,2020-11-05T00:00:00,JSKY,Sky Energy Indonesia Tbk.,--U-113000000046--------------,218.0,0.0,0.0,230.0,214.0,216.0,-2.0,36986300.0,8149315400.0,2968.0,108.0,218.0,225700.0,216.0,1677900.0,2032540000.0,2032535000.0,2032540000.0,0.0,0.0,,0.0,0.0,0.0,,
346,347,2827937,2020-11-05T00:00:00,JSMR,Jasa Marga (Persero) Tbk.,--MO1SAVV2000072--------------,3700.0,3800.0,3780.0,3820.0,3760.0,3810.0,110.0,9123700.0,34667733000.0,3248.0,224.7,3820.0,861900.0,3810.0,88900.0,7257871200.0,7257871200.0,7257871200.0,409900.0,1229200.0,,3500.0,12075000.0,1.0,,
347,348,2827938,2020-11-05T00:00:00,JSPT,Jakarta Setiabudi Internasional Tbk.,--U-213500000094--------------,930.0,0.0,0.0,930.0,930.0,930.0,0.0,7900.0,7347000.0,1.0,200.3,1030.0,100.0,905.0,100.0,2318736000.0,2318736000.0,2318736000.0,0.0,0.0,,0.0,0.0,0.0,,
348,349,2827939,2020-11-05T00:00:00,JTPE,Jasuindo Tiga Perkasa Tbk.,--M-213500000095--------------,895.0,0.0,0.0,900.0,895.0,895.0,0.0,136800.0,122453000.0,13.0,1988.9,900.0,19800.0,895.0,135100.0,1713012500.0,1713012500.0,1713012500.0,0.0,0.0,,0.0,0.0,0.0,,
